date,long_outcome,long_return_pct,short_outcome,short_return_pct
2014-08-14,time_limit,0.027329242628111233,time_limit,-0.027329242628111233
2014-08-15,time_limit,0.024882582895738557,time_limit,-0.024882582895738557
2014-08-18,time_limit,0.009930988223774596,time_limit,-0.009930988223774596
2014-08-19,time_limit,0.008468135048439672,time_limit,-0.008468135048439672
2014-08-20,time_limit,0.006937447873695947,time_limit,-0.006937447873695947
2014-08-21,time_limit,-0.0018552067313662706,time_limit,0.0018552067313662706
2014-08-22,time_limit,-0.0010542658144077263,time_limit,0.0010542658144077263
2014-08-25,time_limit,0.0013985340402925077,time_limit,-0.0013985340402925077
2014-08-26,time_limit,0.0020969045292413093,time_limit,-0.0020969045292413093
2014-08-27,time_limit,0.007840226579917616,time_limit,-0.007840226579917616
2014-08-28,time_limit,0.007485731222918061,time_limit,-0.007485731222918061
2014-08-29,time_limit,-0.003134115376807472,time_limit,0.003134115376807472
2014-09-02,time_limit,-0.008346681262402487,time_limit,0.008346681262402487
2014-09-03,time_limit,-3.5834750554394226e-05,time_limit,3.5834750554394226e-05
2014-09-04,time_limit,-0.014745791359422005,time_limit,0.014745791359422005
2014-09-05,time_limit,-0.011361630663704303,time_limit,0.011361630663704303
2014-09-08,time_limit,-0.010602141585460663,time_limit,0.010602141585460663
2014-09-09,time_limit,-0.006918950781129839,time_limit,0.006918950781129839
2014-09-10,time_limit,-0.02404934984344422,time_limit,0.02404934984344422
2014-09-11,time_limit,-0.0250195104099816,time_limit,0.0250195104099816
2014-09-12,time_limit,-0.008493222929505249,time_limit,0.008493222929505249
2014-09-15,time_limit,-0.008907293205877192,time_limit,0.008907293205877192
2014-09-16,stop_loss,-0.03150755901023064,take_profit,0.03150755901023064
2014-09-17,stop_loss,-0.03281045449837781,take_profit,0.03281045449837781
2014-09-18,stop_loss,-0.03251190537456853,take_profit,0.03251190537456853
2014-09-19,stop_loss,-0.03163933796691016,take_profit,0.03163933796691016
2014-09-22,stop_loss,-0.03218672505514854,take_profit,0.03218672505514854
2014-09-23,stop_loss,-0.03772551793570505,take_profit,0.03772551793570505
2014-09-24,stop_loss,-0.031569689807553994,take_profit,0.031569689807553994
2014-09-25,stop_loss,-0.04548232650425634,take_profit,0.04548232650425634
2014-09-26,stop_loss,-0.03719031436911744,take_profit,0.03719031436911744
2014-09-29,stop_loss,-0.03543567923012108,take_profit,0.03543567923012108
2014-09-30,stop_loss,-0.03288988592539473,take_profit,0.03288988592539473
2014-10-01,stop_loss,-0.035708821362376165,take_profit,0.035708821362376165
2014-10-02,stop_loss,-0.0358577155689613,take_profit,0.0358577155689613
2014-10-03,stop_loss,-0.03042971386034276,take_profit,0.03042971386034276
2014-10-06,stop_loss,-0.04523961552782808,take_profit,0.04523961552782808
2014-10-07,stop_loss,-0.030270049519543946,take_profit,0.030270049519543946
2014-10-08,stop_loss,-0.031021394568799213,take_profit,0.031021394568799213
2014-10-09,stop_loss,-0.03273857242771724,take_profit,0.03273857242771724
2014-10-10,take_profit,0.03091208608279861,stop_loss,-0.03091208608279861
2014-10-13,take_profit,0.03553721271385908,stop_loss,-0.03553721271385908
2014-10-14,take_profit,0.03393716498694371,stop_loss,-0.03393716498694371
2014-10-15,take_profit,0.04098051524920977,stop_loss,-0.04098051524920977
2014-10-16,take_profit,0.04187488916046819,stop_loss,-0.04187488916046819
2014-10-17,take_profit,0.034275862706235845,stop_loss,-0.034275862706235845
2014-10-20,take_profit,0.03221213397769414,stop_loss,-0.03221213397769414
2014-10-21,take_profit,0.0391097548180866,stop_loss,-0.0391097548180866
2014-10-22,take_profit,0.03471890840328289,stop_loss,-0.03471890840328289
2014-10-23,take_profit,0.034525332047823404,stop_loss,-0.034525332047823404
2014-10-24,take_profit,0.03008751749732158,stop_loss,-0.03008751749732158
2014-10-27,take_profit,0.03150533011502712,stop_loss,-0.03150533011502712
2014-10-28,take_profit,0.030038729287917464,stop_loss,-0.030038729287917464
2014-10-29,take_profit,0.0306393444094725,stop_loss,-0.0306393444094725
2014-10-30,take_profit,0.03094615243657892,stop_loss,-0.03094615243657892
2014-10-31,time_limit,0.024893083182432475,time_limit,-0.024893083182432475
2014-11-03,time_limit,0.027209056646739633,time_limit,-0.027209056646739633
2014-11-04,take_profit,0.030784909127012098,stop_loss,-0.030784909127012098
2014-11-05,time_limit,0.02619331794144214,time_limit,-0.02619331794144214
2014-11-06,time_limit,0.01993588538712679,time_limit,-0.01993588538712679
2014-11-07,time_limit,0.011901077227073972,time_limit,-0.011901077227073972
2014-11-10,time_limit,0.015246618687210209,time_limit,-0.015246618687210209
2014-11-11,time_limit,0.01817026465697147,time_limit,-0.01817026465697147
2014-11-12,time_limit,0.018140528805430215,time_limit,-0.018140528805430215
2014-11-13,time_limit,0.018658970217999206,time_limit,-0.018658970217999206
2014-11-14,time_limit,0.011604167823246326,time_limit,-0.011604167823246326
2014-11-17,time_limit,0.010275499757544694,time_limit,-0.010275499757544694
2014-11-18,time_limit,-0.011627375605396251,time_limit,0.011627375605396251
2014-11-19,time_limit,-0.0050186078495576825,time_limit,0.0050186078495576825
2014-11-20,time_limit,-0.02281408364797513,time_limit,0.02281408364797513
2014-11-21,stop_loss,-0.034691152823761236,take_profit,0.034691152823761236
2014-11-24,stop_loss,-0.030734287384864084,take_profit,0.030734287384864084
2014-11-25,stop_loss,-0.030032490985386347,take_profit,0.030032490985386347
2014-11-26,stop_loss,-0.03250842902828229,take_profit,0.03250842902828229
2014-11-28,stop_loss,-0.030453656047324088,take_profit,0.030453656047324088
2014-12-01,stop_loss,-0.030375222167406648,take_profit,0.030375222167406648
2014-12-02,stop_loss,-0.03660247524672755,take_profit,0.03660247524672755
2014-12-03,stop_loss,-0.03367156850556698,take_profit,0.03367156850556698
2014-12-04,stop_loss,-0.03260156595720383,take_profit,0.03260156595720383
2014-12-05,stop_loss,-0.03418284286990692,take_profit,0.03418284286990692
2014-12-08,stop_loss,-0.03436438596901829,take_profit,0.03436438596901829
2014-12-09,stop_loss,-0.03370932105148064,take_profit,0.03370932105148064
2014-12-10,take_profit,0.03165200747939555,stop_loss,-0.03165200747939555
2014-12-11,stop_loss,-0.030755943075822956,take_profit,0.030755943075822956
2014-12-12,take_profit,0.033699324526845084,stop_loss,-0.033699324526845084
2014-12-15,take_profit,0.036439245204243235,stop_loss,-0.036439245204243235
2014-12-16,take_profit,0.04481849278520757,stop_loss,-0.04481849278520757
2014-12-17,take_profit,0.03382280948587743,stop_loss,-0.03382280948587743
2014-12-18,time_limit,-0.014563952756482607,time_limit,0.014563952756482607
2014-12-19,stop_loss,-0.032442251261769,take_profit,0.032442251261769
2014-12-22,stop_loss,-0.03687272591636079,take_profit,0.03687272591636079
2014-12-23,stop_loss,-0.03817067952080779,take_profit,0.03817067952080779
2014-12-24,stop_loss,-0.038263482044175255,take_profit,0.038263482044175255
2014-12-26,stop_loss,-0.03223958966380631,take_profit,0.03223958966380631
2014-12-29,stop_loss,-0.033537896614651015,take_profit,0.033537896614651015
2014-12-30,stop_loss,-0.037475883294047815,take_profit,0.037475883294047815
2014-12-31,stop_loss,-0.03172129295151006,take_profit,0.03172129295151006
2015-01-02,stop_loss,-0.031202906295400776,take_profit,0.031202906295400776
2015-01-05,time_limit,0.005056376261547929,time_limit,-0.005056376261547929
2015-01-06,take_profit,0.03042718372476058,stop_loss,-0.03042718372476058
2015-01-07,time_limit,-0.0015818790198160652,time_limit,0.0015818790198160652
2015-01-08,stop_loss,-0.03341414000404481,take_profit,0.03341414000404481
2015-01-09,time_limit,-0.011407658738549672,time_limit,0.011407658738549672
2015-01-12,time_limit,0.010806721284750291,time_limit,-0.010806721284750291
2015-01-13,time_limit,0.009797951164244676,time_limit,-0.009797951164244676
2015-01-14,time_limit,0.02618728215868883,time_limit,-0.02618728215868883
2015-01-15,take_profit,0.035574294238823904,stop_loss,-0.035574294238823904
2015-01-16,time_limit,0.01487900017856043,time_limit,-0.01487900017856043
2015-01-20,time_limit,0.02350796231255948,time_limit,-0.02350796231255948
2015-01-21,time_limit,0.0189582072570921,time_limit,-0.0189582072570921
2015-01-22,stop_loss,-0.03226626624980019,take_profit,0.03226626624980019
2015-01-23,time_limit,0.023467361311372607,time_limit,-0.023467361311372607
2015-01-26,time_limit,0.02268188298587037,time_limit,-0.02268188298587037
2015-01-27,take_profit,0.0304823564096496,stop_loss,-0.0304823564096496
2015-01-28,take_profit,0.033326456280401845,stop_loss,-0.033326456280401845
2015-01-29,take_profit,0.034308614982324924,stop_loss,-0.034308614982324924
2015-01-30,take_profit,0.03344213948101925,stop_loss,-0.03344213948101925
2015-02-02,take_profit,0.03466688688512398,stop_loss,-0.03466688688512398
2015-02-03,take_profit,0.031244125142008528,stop_loss,-0.031244125142008528
2015-02-04,take_profit,0.03518605401231391,stop_loss,-0.03518605401231391
2015-02-05,time_limit,0.022026129283736245,time_limit,-0.022026129283736245
2015-02-06,take_profit,0.030454944430819274,stop_loss,-0.030454944430819274
2015-02-09,take_profit,0.03230212132366447,stop_loss,-0.03230212132366447
2015-02-10,time_limit,0.016536486754969836,time_limit,-0.016536486754969836
2015-02-11,time_limit,0.017059008578521613,time_limit,-0.017059008578521613
2015-02-12,time_limit,-0.0067967971349154575,time_limit,0.0067967971349154575
2015-02-13,time_limit,-0.006769106021104391,time_limit,0.006769106021104391
2015-02-17,time_limit,-0.024415632339700694,time_limit,0.024415632339700694
2015-02-18,time_limit,-0.026793172248109894,time_limit,0.026793172248109894
2015-02-19,time_limit,-0.013715470564672342,time_limit,0.013715470564672342
2015-02-20,stop_loss,-0.0319069765819075,take_profit,0.0319069765819075
2015-02-23,stop_loss,-0.03176940159963207,take_profit,0.03176940159963207
2015-02-24,stop_loss,-0.03224580173204052,take_profit,0.03224580173204052
2015-02-25,stop_loss,-0.03142269958440005,take_profit,0.03142269958440005
2015-02-26,stop_loss,-0.03027718133786811,take_profit,0.03027718133786811
2015-02-27,time_limit,0.00327171140786974,time_limit,-0.00327171140786974
2015-03-02,stop_loss,-0.03306767419838345,take_profit,0.03306767419838345
2015-03-03,stop_loss,-0.03135635740688069,take_profit,0.03135635740688069
2015-03-04,time_limit,-0.016892993657480457,time_limit,0.016892993657480457
2015-03-05,time_limit,-0.02030666656861293,time_limit,0.02030666656861293
2015-03-06,time_limit,-0.004055886629817143,time_limit,0.004055886629817143
2015-03-09,time_limit,0.0039332053687130214,time_limit,-0.0039332053687130214
2015-03-10,take_profit,0.031072307231801842,stop_loss,-0.031072307231801842
2015-03-11,take_profit,0.03349251516239808,stop_loss,-0.03349251516239808
2015-03-12,time_limit,0.0012625501003118342,time_limit,-0.0012625501003118342
2015-03-13,time_limit,0.014224033018283106,time_limit,-0.014224033018283106
2015-03-16,time_limit,-0.0017969528125420982,time_limit,0.0017969528125420982
2015-03-17,time_limit,0.004560620529331097,time_limit,-0.004560620529331097
2015-03-18,time_limit,-0.002981884221647674,time_limit,0.002981884221647674
2015-03-19,time_limit,0.007052731239234473,time_limit,-0.007052731239234473
2015-03-20,time_limit,-0.006273535237929846,time_limit,0.006273535237929846
2015-03-23,time_limit,-0.002428238812775616,time_limit,0.002428238812775616
2015-03-24,time_limit,0.007709668260966728,time_limit,-0.007709668260966728
2015-03-25,time_limit,0.02240459699245962,time_limit,-0.02240459699245962
2015-03-26,time_limit,0.013055792043847745,time_limit,-0.013055792043847745
2015-03-27,time_limit,0.01997676529380402,time_limit,-0.01997676529380402
2015-03-30,time_limit,0.006482887235338699,time_limit,-0.006482887235338699
2015-03-31,time_limit,0.020346029837929137,time_limit,-0.020346029837929137
2015-04-01,time_limit,0.02654354692820872,time_limit,-0.02654354692820872
2015-04-02,time_limit,0.025237377068583023,time_limit,-0.025237377068583023
2015-04-06,time_limit,0.014146083997062645,time_limit,-0.014146083997062645
2015-04-07,time_limit,0.020069676519320956,time_limit,-0.020069676519320956
2015-04-08,time_limit,0.012452619910785726,time_limit,-0.012452619910785726
2015-04-09,time_limit,-0.0021062941376057145,time_limit,0.0021062941376057145
2015-04-10,time_limit,0.0032374426177050994,time_limit,-0.0032374426177050994
2015-04-13,time_limit,0.010665340188558161,time_limit,-0.010665340188558161
2015-04-14,time_limit,-0.0028167100042590393,time_limit,0.0028167100042590393
2015-04-15,time_limit,-0.011357385778894656,time_limit,0.011357385778894656
2015-04-16,time_limit,-0.007130296527314608,time_limit,0.007130296527314608
2015-04-17,time_limit,0.017648545956770626,time_limit,-0.017648545956770626
2015-04-20,time_limit,0.0036216659750897703,time_limit,-0.0036216659750897703
2015-04-21,time_limit,0.0018128176905241726,time_limit,-0.0018128176905241726
2015-04-22,time_limit,-0.002896217760461472,time_limit,0.002896217760461472
2015-04-23,time_limit,0.004972526057310055,time_limit,-0.004972526057310055
2015-04-24,time_limit,0.003732482267979157,time_limit,-0.003732482267979157
2015-04-27,time_limit,0.011054469576405759,time_limit,-0.011054469576405759
2015-04-28,time_limit,0.007519572568742241,time_limit,-0.007519572568742241
2015-04-29,time_limit,0.010970718123994656,time_limit,-0.010970718123994656
2015-04-30,time_limit,0.024177375018050007,time_limit,-0.024177375018050007
2015-05-01,time_limit,0.010772523722812325,time_limit,-0.010772523722812325
2015-05-04,time_limit,-0.002933896403483454,time_limit,0.002933896403483454
2015-05-05,time_limit,0.018190418754491473,time_limit,-0.018190418754491473
2015-05-06,time_limit,0.0212456771080309,time_limit,-0.0212456771080309
2015-05-07,time_limit,0.010867936684250472,time_limit,-0.010867936684250472
2015-05-08,time_limit,-0.00023611952640872083,time_limit,0.00023611952640872083
2015-05-11,time_limit,0.0035610419605641122,time_limit,-0.0035610419605641122
2015-05-12,time_limit,0.00923891370103847,time_limit,-0.00923891370103847
2015-05-13,time_limit,0.0005237872059668944,time_limit,-0.0005237872059668944
2015-05-14,time_limit,-0.011497927078026266,time_limit,0.011497927078026266
2015-05-15,time_limit,-0.018640676570506488,time_limit,0.018640676570506488
2015-05-18,time_limit,-0.021820381688825167,time_limit,0.021820381688825167
2015-05-19,time_limit,-0.009763725422238717,time_limit,0.009763725422238717
2015-05-20,time_limit,-0.00587201226068853,time_limit,0.00587201226068853
2015-05-21,time_limit,-0.016346738500899433,time_limit,0.016346738500899433
2015-05-22,time_limit,-0.01821669825250846,time_limit,0.01821669825250846
2015-05-26,time_limit,-0.0021356605425418775,time_limit,0.0021356605425418775
2015-05-27,time_limit,-0.009919963985734003,time_limit,0.009919963985734003
2015-05-28,time_limit,0.0015064338140861405,time_limit,-0.0015064338140861405
2015-05-29,time_limit,0.0032937275740130873,time_limit,-0.0032937275740130873
2015-06-01,time_limit,0.006384015822704145,time_limit,-0.006384015822704145
2015-06-02,time_limit,0.008096780893006526,time_limit,-0.008096780893006526
2015-06-03,time_limit,-0.0018687974362072708,time_limit,0.0018687974362072708
2015-06-04,time_limit,0.0035729303712001333,time_limit,-0.0035729303712001333
2015-06-05,time_limit,0.005103851297666828,time_limit,-0.005103851297666828
2015-06-08,time_limit,-0.009884781374968656,time_limit,0.009884781374968656
2015-06-09,time_limit,-0.007669847549922033,time_limit,0.007669847549922033
2015-06-10,time_limit,-0.011570081926051336,time_limit,0.011570081926051336
2015-06-11,time_limit,-0.01564798703310848,time_limit,0.01564798703310848
2015-06-12,time_limit,-0.01087777286603727,time_limit,0.01087777286603727
2015-06-15,time_limit,-0.0003737818645530666,time_limit,0.0003737818645530666
2015-06-16,time_limit,-0.022473606997826266,time_limit,0.022473606997826266
2015-06-17,time_limit,-0.02228654646331798,time_limit,0.02228654646331798
2015-06-18,stop_loss,-0.03409662726904303,take_profit,0.03409662726904303
2015-06-19,time_limit,-0.004933290902753874,time_limit,0.004933290902753874
2015-06-22,stop_loss,-0.030534903567867432,take_profit,0.030534903567867432
